f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,y,T,W,G
0.4891955847761994,0.34730778954459035,0.32460012053233694,0.6524436666155276,0.7065342563151666,0.388324847452054,0.4541682300518852,0.6180066780463456,0.4004190667268634,0.28755776726506155,0.7042196560927788,0.2561945429311692,0.30837917641694773,0.5231503477064801,0.38295320297258345,1.0,0.0,0.8644126340641204,0.0
0.49449783233290434,0.5128906740765691,0.4525039832230528,0.43798142118437833,0.5858927759352752,0.7387906037320617,0.6969430230360257,0.5773666174534489,0.7178133210807638,0.4475204186483982,0.583579755401057,0.5876956884074432,0.606673134976524,0.7504109285326216,0.48897349368921594,1.0,0.0,0.18356806404641457,4.0
0.5185993400298208,0.474095566100612,0.4479589228393365,0.4343112328118441,0.49050293938622924,0.5597053631770252,0.5854309070070515,0.41879959602122274,0.5088678985740688,0.4975366873104961,0.48216099834193843,0.5174723296960072,0.5081134159627494,0.5630898833110258,0.4778350155381109,0.0,1.0,0.98294528945259,4.0
0.6207416650070474,0.44503570741432397,0.46058565194148016,0.6463288657193721,0.43584298353935846,0.4331422381684976,0.29469652509196614,0.318374271953595,0.6282074751545657,0.3993547957657741,0.5930984064998269,0.6064537266962828,0.4165728247692081,0.4017371098320174,0.39028211669603063,1.0,0.0,0.09272663716901697,0.0
0.6327977893651515,0.6032586789665341,0.467484073657984,0.42726350981926003,0.5894401471135385,0.5001094133013478,0.4525417107496373,0.38475093032765173,0.5695813163264042,0.6344690564836354,0.22837993194806708,0.5169406541732682,0.42273848739300746,0.7202055400560271,0.6175420781961497,1.0,1.0,0.6076039494709212,0.0
0.4928530921893516,0.5582532407452625,0.3526566887631825,0.49368372697204677,0.34772459972032954,0.6881794677792203,0.5224313112635581,0.5027651217374972,0.39218010520108926,0.493720423766611,0.5147371370149243,0.577961782276197,0.49226266071877395,0.6695886199619672,0.4812236324131153,0.0,0.0,0.08035757648078279,1.0
0.5016260023174267,0.5344256229370017,0.6194120677798141,0.5869994583068685,0.4569423679623305,0.45068005141585576,0.4904589233279615,0.3119946220697146,0.505965164282482,0.6583771013504083,0.3804720872260743,0.5391196924659949,0.45310254766407393,0.5219772455561378,0.42209067472754325,1.0,0.0,0.5373808352034803,0.0
0.3177735802071315,0.6397673885480335,0.5391283009232622,0.5667006343821269,0.2177562892128037,0.2993170241857134,0.5416516017135982,0.4833676428120387,0.4777806025628062,0.769708781378401,0.6024906066992768,0.24661185369117872,0.42014402625094127,0.5422211520125885,0.521021273035199,1.0,1.0,0.7063838303427568,0.0
0.4854057476172235,0.6312066345388893,0.2573532481469388,0.5248339631493821,0.39333015727135534,0.344680411129967,0.38493831607957313,0.31740387550878013,0.4839768349062107,0.33641173182164513,0.508153251963499,0.5133999380059231,0.5647633402885558,0.4213073807670899,0.20690241877484228,1.0,0.0,0.12598795474281788,4.0
0.6039073186227384,0.5907095136589308,0.3594257259874477,0.41139442013527355,0.5872139803706221,0.5437427431217922,0.28597623302749203,0.3374318320002145,0.528354205314239,0.5223378611989186,0.5664841756523871,0.3322164465949433,0.6622042813162136,0.3914427916692133,0.31521590360928603,1.0,1.0,0.9057478229074598,1.0
0.5620857459336114,0.41360617286982176,0.533573810368181,0.49192260852834435,0.6089253571558331,0.5066838673129882,0.4379970872570061,0.5564380178974447,0.22006247249404368,0.5854326859942214,0.47674624871308324,0.5033512054989481,0.25935568663968495,0.5076008766036226,0.5789988703680011,0.0,0.0,0.14749295041726818,4.0
0.5618895677146111,0.5732389200570499,0.4816396383667514,0.45155068110983926,0.654957530458025,0.3040047051947269,0.30927894484331486,0.46420308090555085,0.5626845098310843,0.3491542121025697,0.3210720890598581,0.5184086886692978,0.5352825065270429,0.41906768180381393,0.1813041987115715,1.0,0.0,0.1317746649920305,3.0
0.41668350886497,0.5273597402745418,0.25105335989506106,0.572642886392,0.4930322240465925,0.718029866354407,0.5619523238069898,0.5419656592519634,0.2919252887472866,0.7226753414417075,0.528870681905123,0.5511205202778614,0.35397066722690773,0.6539073713435418,0.6475321293857036,0.0,0.0,0.43510031553990314,3.0
0.5412769781132136,0.3531454422958366,0.45101752788818916,0.4450129555011713,0.6209431255444685,0.5484185126590712,0.5128820989026862,0.49644914687453884,0.2738539275597857,0.4915573675335297,0.5393209360058757,0.29091843693188546,0.4558158518032481,0.5911754619273915,0.34652579119620885,0.0,0.0,0.6549711038155468,0.0
0.7583281279515472,0.6473857782515441,0.45198268693779786,0.4532714862079857,0.4855723749059893,0.29233032322951624,0.41561845998072544,0.3826872957143524,0.6557821016989798,0.3297961749167562,0.7134524383737362,0.5059194523793343,0.7170862052002144,0.8252802122725634,0.32874851458444526,0.0,0.0,0.38072086113414316,1.0
0.471285987969936,0.47109503693522636,0.5131009277066029,0.5719869312208317,0.7317447531959933,0.5804869295247902,0.5840787911858744,0.45440980435471484,0.3149221759592622,0.5914863388300678,0.6158721513201344,0.5640578628530147,0.44847420333280846,0.574471190230283,0.44928645629332226,0.0,0.0,0.29270624243460563,0.0
0.545597019508284,0.7750525746504409,0.36216799209213485,0.5018854460282014,0.3271994025685032,0.4919324767255777,0.4076814551924641,0.4989186024751814,0.3758288464302698,0.40538448403128063,0.47884518146083904,0.4742081628617498,0.5199016475384997,0.3763309004787305,0.17344289826631404,1.0,0.0,0.16305786365648278,0.0
0.5366044302794639,0.6275537954392514,0.4258614252896087,0.5713616714551515,0.3572686653055668,0.4961646931356299,0.3717635133833359,0.5188708729249031,0.6060835039319943,0.7486229031474725,0.4342188193423137,0.29741691426801814,0.7217011013260385,0.5366458158504459,0.26529837887015983,1.0,1.0,0.34486594216253263,2.0
0.4541745674195129,0.22899345390748446,0.38211269413023397,0.5672635580754256,0.585527155692306,0.7504736433325633,0.5023178816973981,0.3164759941865529,0.4528006673236902,0.4240981086761564,0.7396576332205743,0.367786537565208,0.49889628610997755,0.6423585312026482,0.44809493167723474,0.0,0.0,0.6462337360927545,1.0
0.5923624775213128,0.5534367337297466,0.5244820547786732,0.6219455387664511,0.7083267270947363,0.3855174404454151,0.38471686722612386,0.4821918635556225,0.33357938541661486,0.5770454146669648,0.632278487003294,0.5585423371242857,0.34817875119310604,0.3969798293189099,0.4306092735650292,0.0,0.0,0.3514102267558773,1.0
0.6592930960694021,0.4220282817300387,0.4401179217976468,0.5613766788250042,0.7628011902312928,0.45450832026543003,0.36296813684295504,0.3383344447373686,0.5782692843462818,0.2985091382869999,0.6545448823622022,0.5158836841990093,0.44812242082652454,0.505518199482943,0.5284569126556689,1.0,0.0,0.401356080515065,3.0
0.31141725707055035,0.3329879480381842,0.4666755180933386,0.4700820415812765,0.657360294767663,0.3718438278056201,0.4431217181807224,0.14952057856638268,0.4332407890116884,0.6301223397500055,0.5578053754034297,0.40374667487095117,0.43367149831234136,0.5611452151416442,0.7402704553232435,1.0,1.0,0.025037340907720473,0.0
0.4646246293905488,0.36352151902312274,0.38948238820086184,0.5077614178974926,0.5013664095769599,0.48329764633591277,0.4436452923136747,0.4179377480313481,0.4455296410245601,0.5864273418384972,0.5650262523385425,0.24901530583366233,0.45453810244302384,0.5318606240493389,0.5221140917898348,0.0,0.0,0.8716261057732463,4.0
0.7311119275594617,0.49853632730300884,0.5026207735824902,0.5862319398517272,0.5340458803624322,0.3228849213172395,0.49344837622762777,0.2913095134872194,0.644107496625105,0.4616380223029214,0.5665950868938684,0.7240823724288591,0.28220372404386107,0.7465709486180262,0.3470797740428072,1.0,0.0,0.9481575484193525,1.0
0.5440557468022598,0.5226003073680295,0.3604755499452805,0.5333822274742165,0.42575854224973586,0.48515285875931013,0.4952965794000249,0.4945811568699775,0.680387411566336,0.5454111700766711,0.5607651584179618,0.3797185829856745,0.5918850688839292,0.532230293721994,0.24231775671560762,1.0,1.0,0.6399957462531648,0.0
0.3972326781825132,0.5052173767996285,0.38731288860815044,0.4637599343983482,0.5715092415873834,0.5849921075974233,0.4861026217623583,0.31055388538205847,0.5307331129912164,0.5739911899085001,0.6441812098827372,0.3538125316645136,0.38297834161128347,0.5687032382699543,0.35382594534350736,0.0,1.0,0.22581547753075026,0.0
0.423899191780127,0.5560551662196302,0.3575183071206264,0.5044361691337591,0.4598503015533554,0.5131599849245961,0.5559711296983455,0.3360491439739744,0.5724413735019315,0.40673802572024137,0.42570418104544516,0.5352211509129173,0.5420123496276875,0.49345418774489597,0.2868461664414895,1.0,0.0,0.799308397225763,4.0
0.4790236281037247,0.4944968950747369,0.36831512987458903,0.38557959579379847,0.49904014329048113,0.39911352562544405,0.5639280830181838,0.6271413997157338,0.5331321107202626,0.7296224930794243,0.5245124652069115,0.5922600262489002,0.4433198113146229,0.6590946129743865,0.6046657608843231,0.0,0.0,0.6295042765450465,4.0
0.33089940405459256,0.4694828969455254,0.40794494370661755,0.413109716225044,0.7345208816614964,0.6384783680874352,0.47536544646111273,0.23196922485033838,0.5636150603122251,0.547406675110317,0.4445024089802161,0.6184845496663446,0.750052042035313,0.6481381333513477,0.4975402459981416,1.0,1.0,0.15694524388555608,1.0
0.6242372868445624,0.4774173512414605,0.44699402162334606,0.4947145771285952,0.5545028013957297,0.2742761717957925,0.644732517658089,0.42382623124420427,0.6416467492553086,0.506379519841366,0.43811854911629666,0.4403647104251625,0.6456981485070095,0.5363349217862531,0.5000633186717491,0.0,1.0,0.6046623374471459,4.0
0.6066036706601236,0.5719059177243355,0.6498750128111608,0.429481936910925,0.5661305486356211,0.681380902197127,0.38089428253506796,0.46103641049971705,0.5339964540817097,0.699839886948923,0.7492146037770124,0.3026688433660044,0.4956358322598656,0.47363567236863446,0.5115587914287547,1.0,1.0,0.5158517984830758,1.0
0.48063294167714393,0.6357836127094632,0.5319366398094456,0.4870095052902811,0.3402880648450535,0.3328422424474487,0.29399081691391943,0.31270117968553823,0.2799001561489222,0.42886937989394286,0.7894331519298522,0.484189352902703,0.2710357949543795,0.2680031189697414,0.4072605029088922,1.0,1.0,0.0038970075125324133,2.0
0.6538216228933271,0.3214750417105886,0.3345694364708788,0.4650099652438655,0.5846863881961616,0.3673453888242182,0.502512815289302,0.4132951264680979,0.4199417137367822,0.5048723124824995,0.7411648587051285,0.6788992944697783,0.1337113145909547,0.8341994405191886,0.4406914683408191,1.0,1.0,0.4250624984682114,1.0
0.3701481979430231,0.47015205430731144,0.32492913167100795,0.5420927572770947,0.6013366157754585,0.5380767069952517,0.6094891131456894,0.4513063618705659,0.6330508400379353,0.562635394520379,0.355312151211069,0.5482549989474406,0.713083714015426,0.7702494259298662,0.46994774629848196,1.0,1.0,0.5705920583920411,0.0
0.6677527791796242,0.5188253848165048,0.5704840999689595,0.5211786062857254,0.2549771228634316,0.7832802944213803,0.5787848494006328,0.486112627429212,0.4278399503478016,0.613575485450372,0.41681059851304575,0.602693621761295,0.4685049579859017,0.6355321418774166,0.5867216561045265,0.0,0.0,0.9984749756844494,0.0
0.6842826845800751,0.5294237289784257,0.33684612374237555,0.4026825944929548,0.5035009089210548,0.543263581433366,0.7040391176687347,0.7131235100138842,0.40984670672073115,0.6420965251758208,0.297617621476142,0.34642194243912205,0.42538150519527135,0.3200485641254449,0.6709007581267833,0.0,1.0,0.8205289026940996,4.0
0.5561976678198958,0.38376288938707115,0.35421024402698825,0.6395200457409789,0.6619960823981952,0.4899029838492841,0.5019966585654628,0.5444717589291473,0.4280545726019856,0.438455288120974,0.577236744740797,0.3051590350301738,0.31961177765573917,0.6036079713431497,0.6007262559711908,1.0,1.0,0.9460960471983518,3.0
0.6346659461076012,0.5462450275166371,0.3085267055353889,0.6072558978507785,0.41833690867727186,0.7361044715697888,0.5207793449881564,0.36657594020122325,0.3584154858982453,0.5009410101745212,0.4367597756245459,0.458221818266883,0.4801790163194747,0.4016878120603464,0.5089673044759401,0.0,0.0,0.08889737770996164,0.0
0.5231956113762065,0.4201638747697053,0.2750967043229054,0.4662201469863354,0.7449298543513079,0.3424445745259879,0.4623915006456705,0.3691477602325955,0.4357122735569746,0.48483377551295953,0.5683361133182461,0.6222230520270724,0.38174695317548685,0.6509280292088797,0.5237895436157266,1.0,0.0,0.7606470243304316,0.0
0.4367072506731954,0.5967011730134026,0.4933487683330289,0.556163973768202,0.4962699318232666,0.56383991267822,0.535581587928868,0.5145614076378381,0.42484129848524943,0.6287960066361692,0.7233629217470099,0.8159392449323778,0.534511841348337,1.0,0.5224140918494166,0.0,1.0,0.8319889283603157,2.0
0.4751322160869684,0.35227846446418315,0.37412899604238364,0.5556725409937109,0.5334651218056558,0.5568638278513172,0.5440482508289296,0.32826129473869736,0.32535734227836366,0.3100359403435002,0.7149715549515895,0.39335830431610797,0.6826740332848658,0.6044211156564099,0.16051964888746612,0.0,1.0,0.8608508734907938,2.0
0.6819514960348555,0.3599132529966075,0.5967826984084029,0.5897299028977969,0.6077386428779205,0.44584563990409776,0.464033591201982,0.4744116424783295,0.6250432063137866,0.4453686033894711,0.6723978613356129,0.6427308933357451,0.3005297775183881,0.6456481685611899,0.49992172314351485,1.0,0.0,0.9262548862294314,3.0
0.6826976929189467,0.6588013090992697,0.46156274870348735,0.6665853868157179,0.5007412641860864,0.3611211201114423,0.3160955952641835,0.3172682078001908,0.5048485400478844,0.3816010500821955,0.4463712658732708,0.35215548555615617,0.38537832768648533,0.2949601538689722,0.3982392020382481,1.0,1.0,0.3233000487383816,2.0
0.4834564706306505,0.7050851844722168,0.5990614789673784,0.5466816092480802,0.47862818286784564,0.40834802977415974,0.2799014799042726,0.3378344482571658,0.6228781483083682,0.6544976102062119,0.5013031809476491,0.30924846623481717,0.7302259102712508,0.5241014202720172,0.41201514166670933,1.0,1.0,0.7612211149630789,4.0
0.8486405899758003,0.4574928665632434,0.5946120613658993,0.6512584157822162,0.406607311852556,0.4824758522755302,0.37359535679851613,0.5132937867092752,0.5554513769137315,0.37603948160205763,0.6662334484713546,0.4518681456836403,0.3084295879162849,0.6283669282748859,0.4700362156209064,1.0,0.0,0.5272260447440547,2.0
0.560018063626101,0.2773298240474242,0.377140601909336,0.5167819653364352,0.47443268460352517,0.4399336790092471,0.4039540608273743,0.42731164891510637,0.4351275580998041,0.5585574015371987,0.5064554425166515,0.42586931029128744,0.3525198228863535,0.6488777664660671,0.5208171060689983,1.0,1.0,0.782968734317795,0.0
0.3102907161281049,0.4862699864994444,0.22516986552777352,0.5188924286312953,0.4429473783240575,0.3529379357584595,0.4700517397905098,0.22430963305689453,0.46443869071021476,0.6052641219324091,0.5207990722337971,0.4936750606914339,0.5916133779335047,0.6049047064557708,0.3164580270165481,1.0,0.0,0.5566671534439317,3.0
0.5583391012483814,0.5724889683989811,0.3266844435157679,0.4251610655475777,0.5913747517714814,0.5129103940912714,0.4448428799459956,0.49796004073565003,0.4116327319370734,0.6159794056598262,0.4820067432408122,0.34951307271408066,0.40274305907314334,0.3717143949006354,0.5280507467940668,0.0,1.0,0.2823302759850693,0.0
0.5713941679422003,0.5587177199309145,0.46567772700309124,0.39610182337747774,0.45813547346908623,0.49067390242344405,0.4171440222599119,0.5774021545369018,0.5227038824975291,0.5549024099916294,0.5999867432138142,0.6750261758018435,0.476267049118955,0.5171349929122664,0.5632429486915751,0.0,1.0,0.15126374330240477,0.0
0.4172503984648911,0.6704722833530352,0.23279753322060986,0.3979403082724692,0.5426045296300166,0.5052358232792573,0.4329857856677286,0.21895734492879745,0.5510190105799391,0.4763979470969291,0.4681328281036946,0.46086033532264264,0.750040578576635,0.5549901353146971,0.3100670795116319,1.0,0.0,0.7747924814841027,4.0
0.3271095110757325,0.5640005193696979,0.5059324786648286,0.3840693569037482,0.45093766659011353,0.5861279640771547,0.5909508887515974,0.3153099341252203,0.4225963914876658,0.515984118543904,0.5323522012703805,0.45923668414959634,0.40600009325685926,0.4201511542545856,0.4466389947872965,1.0,1.0,0.5749832002752482,3.0
0.1356883131310468,0.3542368864656825,0.49811072757137065,0.5370968428257397,0.5164660787086661,0.5876029213701154,0.4755783098935189,0.40843071128516056,0.38395338217835845,0.539007618032325,0.594422760447723,0.3317797788568355,0.5372229301619282,0.49755831263527306,0.41372027232674374,0.0,0.0,0.24468139391709032,3.0
